Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14169,"invoice_url":null,"invoice_id":"TMS00141695","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:48:10.434Z","updated_at":"2023-03-27T05:48:10.434Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00141695&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0MTY5NSJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI2MjdmZDJmYzg1Y2Y0MDc2YzQiLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJGYXllX0tpZWhuNDBAaG90bWFpbC5jb20iLCJjb250YWN0IjoiIiwibmFtZSI6Ik9sZXRhIn0sImlhdCI6MTY3OTg5NjA5MCwiZXhwIjoxNjc5ODk3ODkwfQ.jo5qlB3X7t49FDsLdEODlV39EspGnyNR30icHrFPJqA","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"641952627fd2fc85cf4076c4","user_id":"","contact":"","name":"Oleta","email":"Faye_Kiehn40@hotmail.com"}}}
Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14171,"invoice_url":null,"invoice_id":"TMS00141714","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:48:10.741Z","updated_at":"2023-03-27T05:48:10.741Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00141714&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0MTcxNCJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI2MTdmZDJmYzg1Y2Y0MDc1ZmYiLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJKb3NodWEyN0Bob3RtYWlsLmNvbSIsImNvbnRhY3QiOiIiLCJuYW1lIjoiTXVyaWVsIn0sImlhdCI6MTY3OTg5NjA5MSwiZXhwIjoxNjc5ODk3ODkxfQ.xGHBtRDTfIXBdB27txC4bFZP_VrAXl9_h8a3fDSsqoE","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"641952617fd2fc85cf4075ff","user_id":"","contact":"","name":"Muriel","email":"Joshua27@hotmail.com"}}}
Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14163,"invoice_url":null,"invoice_id":"TMS00141632","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:48:10.135Z","updated_at":"2023-03-27T05:48:10.135Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00141632&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0MTYzMiJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI1ZDdmZDJmYzg1Y2Y0MDc0MDgiLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJUaW1vdGh5NjhAeWFob28uY29tIiwiY29udGFjdCI6IiIsIm5hbWUiOiJJa2UifSwiaWF0IjoxNjc5ODk2MDkwLCJleHAiOjE2Nzk4OTc4OTB9.3F2KRDw7cfJhtEEvLIKZwuQSwqfsrs4IuVcJWsP74jc","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"6419525d7fd2fc85cf407408","user_id":"","contact":"","name":"Ike","email":"Timothy68@yahoo.com"}}}
Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14162,"invoice_url":null,"invoice_id":"TMS00141629","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:48:10.042Z","updated_at":"2023-03-27T05:48:10.042Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00141629&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0MTYyOSJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI1NDdmZDJmYzg1Y2Y0MDcyYTUiLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJDZWNpbDkxQHlhaG9vLmNvbSIsImNvbnRhY3QiOiIiLCJuYW1lIjoiTG9yZW56YSJ9LCJpYXQiOjE2Nzk4OTYwOTAsImV4cCI6MTY3OTg5Nzg5MH0.HnobOOY8uqpu_Y2ah1J-tinz-FKbGbmEGguObrpK3wc","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"641952547fd2fc85cf4072a5","user_id":"","contact":"","name":"Lorenza","email":"Cecil91@yahoo.com"}}}
Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14174,"invoice_url":null,"invoice_id":"TMS00141742","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:48:11.084Z","updated_at":"2023-03-27T05:48:11.084Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00141742&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0MTc0MiJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI1ZDdmZDJmYzg1Y2Y0MDczZjQiLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJGb3Jlc3QuRXJuc2VyQGhvdG1haWwuY29tIiwiY29udGFjdCI6IiIsIm5hbWUiOiJNYWx2aW5hIn0sImlhdCI6MTY3OTg5NjA5MSwiZXhwIjoxNjc5ODk3ODkxfQ.OH49iJxz3ODHAMVYdN1bs_fYkzxrj5EophKKMjV3AhY","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"6419525d7fd2fc85cf4073f4","user_id":"","contact":"","name":"Malvina","email":"Forest.Ernser@hotmail.com"}}}
Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14172,"invoice_url":null,"invoice_id":"TMS00141727","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:48:10.985Z","updated_at":"2023-03-27T05:48:10.985Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00141727&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0MTcyNyJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI1ZDdmZDJmYzg1Y2Y0MDczY2EiLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJDYXJvbGluZV9CYWlsZXkyM0BnbWFpbC5jb20iLCJjb250YWN0IjoiIiwibmFtZSI6IkxpbGlhbmEifSwiaWF0IjoxNjc5ODk2MDkxLCJleHAiOjE2Nzk4OTc4OTF9.k0F-sWejb8cvVu5qF9XL_SXgVzCvYvixetCIKYTweJE","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"6419525d7fd2fc85cf4073ca","user_id":"","contact":"","name":"Liliana","email":"Caroline_Bailey23@gmail.com"}}}
Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14178,"invoice_url":null,"invoice_id":"TMS00141784","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:48:11.241Z","updated_at":"2023-03-27T05:48:11.241Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00141784&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0MTc4NCJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI2NDdmZDJmYzg1Y2Y0MDc4YWEiLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJaYWNoYXJ5X0ZhZGVsMjRAaG90bWFpbC5jb20iLCJjb250YWN0IjoiIiwibmFtZSI6IkVub3MifSwiaWF0IjoxNjc5ODk2MDkxLCJleHAiOjE2Nzk4OTc4OTF9.Nvxv75Q_FeIjq9jrf56d13V1O0XRv7vMAqTYHqWfRZE","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"641952647fd2fc85cf4078aa","user_id":"","contact":"","name":"Enos","email":"Zachary_Fadel24@hotmail.com"}}}
Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14176,"invoice_url":null,"invoice_id":"TMS00141769","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:48:11.236Z","updated_at":"2023-03-27T05:48:11.236Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00141769&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0MTc2OSJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI2NDdmZDJmYzg1Y2Y0MDc4ZmUiLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJHcmVnZzU5QHlhaG9vLmNvbSIsImNvbnRhY3QiOiIiLCJuYW1lIjoiTGF1cmVsIn0sImlhdCI6MTY3OTg5NjA5MSwiZXhwIjoxNjc5ODk3ODkxfQ.8XDJsIPFaqpnPvD6S9zWRKD3tJYaiX9zh81PyVM0E6E","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"641952647fd2fc85cf4078fe","user_id":"","contact":"","name":"Laurel","email":"Gregg59@yahoo.com"}}}
Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14177,"invoice_url":null,"invoice_id":"TMS00141776","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:48:11.239Z","updated_at":"2023-03-27T05:48:11.239Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00141776&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0MTc3NiJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI2MDdmZDJmYzg1Y2Y0MDc1MGYiLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJMeXJpY19DYXJ0d3JpZ2h0QGdtYWlsLmNvbSIsImNvbnRhY3QiOiIiLCJuYW1lIjoiRmlsb21lbmEifSwiaWF0IjoxNjc5ODk2MDkxLCJleHAiOjE2Nzk4OTc4OTF9.cgVSh1q9pFF110M01xjxIGAu3WMmlZKKqaEFBUiMMN8","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"641952607fd2fc85cf40750f","user_id":"","contact":"","name":"Filomena","email":"Lyric_Cartwright@gmail.com"}}}
Login Success API Response: {"status_code":201,"message":null,"payload":null,"error":[],"data":{"order_info":{"id":14180,"invoice_url":null,"invoice_id":"TMS00141808","items":[{"platform":"k12","title":"১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৩","sqr_img":"https://cdn.10minuteschool.com/images/k-12-courses/ob23_class_10_sqr.jpg","catalog_product_id":"10091","content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","plan_details":{"id":140,"platform":"k12","name":"12M Jan-Dec","sku_name":"12Mash SKU","secondary_name":"মাসিক ভিত্তিতে 1মাসের ফি পরিশোধ Jan-Dec","payment_start_at":"2023-01-01T17:59:59.000Z","payment_end_at":"2023-06-01T13:21:47.000Z","content_access_type":"range","content_access_value":2,"content_available_start_at":"2023-01-01T18:00:00.000Z","content_available_end_at":"2023-12-31T17:59:59.000Z","description":"Feb 2023 Month Fee"},"meta":{"content_id":"142"},"catalog_sku_id":"249822","product_type":"regular","exit_url":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","actual_price":10000,"vat":0,"default_discount":0,"promo_code":"","promo_discount":0,"final_price":10000,"enrolment_status":"pending"}],"cart_id":null,"sub_total":10000,"order_total_vat":476,"created_at":"2023-03-27T05:48:11.283Z","updated_at":"2023-03-27T05:48:11.283Z","payment_method":null,"promo_code":"","total_promo_discount":0,"total_default_discount":0,"order_total_price":10000,"status":"created","payment_urls":{"billing":"https://stage-billing.10minuteschool.net/v1/payment?invoice_id=TMS00141808&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJvcmRlcl9pbmZvIjp7Imludm9pY2VfaWQiOiJUTVMwMDE0MTgwOCJ9LCJ1c2VyX2luZm8iOnsiaWQiOiI2NDE5NTI2NDdmZDJmYzg1Y2Y0MDc5MDYiLCJ1c2VyX2lkIjoiIiwiZW1haWwiOiJBbGlfTGl0dGxlNDRAaG90bWFpbC5jb20iLCJjb250YWN0IjoiIiwibmFtZSI6IkZvc3RlciJ9LCJpYXQiOjE2Nzk4OTYwOTEsImV4cCI6MTY3OTg5Nzg5MX0.TuWtlRhEZ_kVM50Yc5NxgSVg6ZghinALOhWqx1rZDqw","exit":"https://stage.10minuteschool.net/bn/programs/142/ob23-class-10","gplay":"https://stage.10minuteschool.net/?pg=gplay","ios":"https://stage.10minuteschool.net/?pg=ios","home":"https://stage.10minuteschool.net"},"meta":null,"sales_attribution":{"meta_attribute":{"corporate":{"type":"bkash","timestamp":"2023-03-16T07:38:34.716Z"},"platform":"WEB"}},"source":null},"user_info":{"id":"641952647fd2fc85cf407906","user_id":"","contact":"","name":"Foster","email":"Ali_Little44@hotmail.com"}}}
